candle_time,open,close,high,low,volume,ma,week,bias,invest_rate,smart_invest,normal_invest,si_share,ni_share,smart_share,normal_share,smart_capital,normal_capital,smart_invest_all,normal_invest_all,smart_rate,normal_rate
2020-09-14 08:00:00,10331.0,10690.0,10773.0,10259.0,3687.51051542,9149.139923293773,0,0.16841583904331672,0.8,,,0.0,,21.563665150143375,20.198902705347596,230515.58045503267,215926.2699201658,138300.0,,,
2020-09-15 08:00:00,10689.93207785,10797.0,10944.0,10645.0,4990.20947654,9161.058117432574,1,0.17857564722293295,0.8,,,0.0,,21.563665150143375,20.198902705347596,232822.89262609804,218087.552509638,138300.0,,,
2020-09-16 08:00:00,10797.99361605,10971.25116264,11104.97665904,10682.0,4798.73427717,9172.205122083133,2,0.19614106058590616,0.8,,,0.0,,21.563665150143375,20.198902705347596,236580.38634929014,221607.23479009705,138300.0,,,
2020-09-17 08:00:00,10971.45422468,10959.0,11069.17646505,10765.936271999999,2515.82301027,9183.986322083132,3,0.19327268308847562,0.8,800.0,1000.0,0.07289002621626461,0.09111253277033077,21.63655517635964,20.290015238117928,237115.00817772528,222358.27699453436,139100.0,144000.0,1.7046370106234743,1.5441547013509331
2020-09-18 08:00:00,10959.0,10957.17348137,11064.0,10825.0,2255.78236859,9195.116216008611,4,0.19162968949687267,0.8,,,0.0,,21.63655517635964,20.290015238117928,237075.48860660664,222321.21690369898,139100.0,,,
2020-09-19 08:00:00,10957.05507792,11098.0,11185.0,10920.0,2467.83027967,9207.125016008611,5,0.20537083842173176,0.7,,,0.0,,21.63655517635964,20.290015238117928,240122.4893472393,225178.58911263276,139100.0,,,
2020-09-20 08:00:00,11098.0,10934.54183144,11098.0,10779.0,1818.9312364,9215.77278333437,6,0.1865029757693048,0.8,,,0.0,,21.63655517635964,20.290015238117928,236585.81766416412,221862.0203817555,139100.0,,,
2020-09-21 08:00:00,10935.0,10435.0,11000.0,10321.0,6012.77245251,9222.28198333437,0,0.13149869184841012,0.8,,,0.0,,21.63655517635964,20.290015238117928,225777.45326531283,211726.30900976056,139100.0,,,
2020-09-22 08:00:00,10435.0,10549.0,10597.0,10377.0,2412.76234461,9229.595583334369,1,0.14295365433432902,0.8,,,0.0,,21.63655517635964,20.290015238117928,228244.02055541784,214039.370746906,139100.0,,,
2020-09-23 08:00:00,10549.621726000001,10263.0,10555.0,10152.0,3093.16299583,9235.14598333437,2,0.11129808002174324,0.8,,,0.0,,21.63655517635964,20.290015238117928,222055.96577497898,208236.42638880428,139100.0,,,
2020-09-24 08:00:00,10266.0,10754.0,10842.0,10222.0,3195.72207711,9242.595583334369,3,0.16352597092865287,0.8,800.0,1000.0,0.07427950504966002,0.09284938131207503,21.7108346814093,20.382864619430002,233478.3161638756,219197.32611735025,139900.0,145000.0,1.6688943256888893,1.5117056973610363
2020-09-25 08:00:00,10752.0,10708.0,10774.0,10580.0,2351.64280732,9250.63278333437,4,0.15754243529060788,0.8,,,0.0,,21.7108346814093,20.382864619430002,232479.61776853076,218259.71434485647,139900.0,,,
2020-09-26 08:00:00,10708.0,10750.0,10841.0,10675.0,940.11544811,9259.079983334368,5,0.16102247948491355,0.8,,,0.0,,21.7108346814093,20.382864619430002,233391.47282514998,219115.79465887253,139900.0,,,
2020-09-27 08:00:00,10750.90937072,10803.0,10824.0,10594.0,1754.82101234,9267.355583334367,6,0.16570470430930767,0.8,,,0.0,,21.7108346814093,20.382864619430002,234542.14706326465,220196.08648370233,139900.0,,,
2020-09-28 08:00:00,10804.0,10714.0,10986.0,10656.20638633,3793.66453162,9275.555983334369,0,0.1550790075818766,0.8,,,0.0,,21.7108346814093,20.382864619430002,232609.88277661923,218382.01153257303,139900.0,,,
2020-09-29 08:00:00,10713.0,10856.0,10889.0,10654.0,1793.01665211,9285.365709265528,1,0.16915158109143646,0.8,,,0.0,,21.7108346814093,20.382864619430002,235692.82130137936,221276.3783085321,139900.0,,,
2020-09-30 08:00:00,10857.0,10795.0,10866.00570211,10684.0,1504.41297176,9294.75719057325,2,0.1614074234180424,0.8,,,0.0,,21.7108346814093,20.382864619430002,234368.46038581338,220033.02356674688,139900.0,,,
2020-10-01 08:00:00,10797.0,10634.0,10975.126364,10460.0,5682.15324545,9303.878390573249,3,0.1429642084288676,0.8,800.0,1000.0,0.07511771650404776,0.0938971456300597,21.78595239791335,20.47676176506006,231671.81779941055,217749.8846096487,140700.0,146000.0,1.6465658692211127,1.4914375658195116
2020-10-02 08:00:00,10633.0,10586.0,10686.0,10391.0,3737.41568792,9311.736390573249,4,0.13684489723278181,0.8,,,0.0,,21.78595239791335,20.47676176506006,230626.09208431072,216767.0000449258,140700.0,,,
2020-10-03 08:00:00,10586.0,10558.58697865,10616.0,10513.0,833.97060122,9318.322738487848,5,0.13309951532795045,0.8,,,0.0,,21.78595239791335,20.47676176506006,230028.87330609665,216205.67013748136,140700.0,,,
2020-10-04 08:00:00,10558.00112605,10687.0,10713.0,10541.0,1628.85480833,9323.482738487848,6,0.1462454857006897,0.8,,,0.0,,21.78595239791335,20.47676176506006,232826.47327649995,218835.15298319687,140700.0,,,
2020-10-05 08:00:00,10687.0,10807.0,10816.0,10637.0,1783.47952643,9329.50953848785,0,0.15836743136570347,0.8,,,0.0,,21.78595239791335,20.47676176506006,235440.78756424956,221292.3643950041,140700.0,,,
2020-10-06 08:00:00,10807.0,10613.705256000001,10819.959108,10548.0,3219.16847587,9333.91351304057,1,0.13711202071579215,0.8,,,0.0,,21.78595239791335,20.47676176506006,231229.67747269874,217334.31397167782,140700.0,,,
2020-10-07 08:00:00,10613.0,10687.0,10691.0,10563.0,1669.91903423,9339.191913040571,2,0.14431742055513894,0.8,,,0.0,,21.78595239791335,20.47676176506006,232826.47327649995,218835.15298319687,140700.0,,,
2020-10-08 08:00:00,10687.32291769,10943.0,10971.0,10541.0,3641.24246027,9345.33191304057,3,0.1709589452601493,0.8,800.0,1000.0,0.0729966003202087,0.09124575040026088,21.858948998233558,20.568007515460323,239202.47888766983,225075.70624168232,141500.0,147000.0,1.6904768825983734,1.5311272533447777
2020-10-09 08:00:00,10942.901982,11071.0,11133.99746703,10853.1165156,2570.0680234,9352.20711304057,4,0.18378473297097678,0.8,,,0.0,,21.858948998233558,20.568007515460323,242000.4243594437,227708.41120366124,141500.0,,,
2020-10-10 08:00:00,11071.0,11308.0,11505.0,11071.0,4168.69088477,9360.201913040572,5,0.20809359723808618,0.7,,,0.0,,21.858948998233558,20.568007515460323,247180.99527202506,232583.02898482533,141500.0,,,
2020-10-11 08:00:00,11308.0,11385.0,11451.0,11279.45650736,1478.2348888000001,9368.95231304057,6,0.21518389886063446,0.7,,,0.0,,21.858948998233558,20.568007515460323,248864.13434488905,234166.76556351577,141500.0,,,
2020-10-12 08:00:00,11384.0,11560.0,11739.973979999999,11111.0,6368.14562071,9376.744313040572,0,0.23283728489035335,0.7,,,0.0,,21.858948998233558,20.568007515460323,252689.45041957992,237766.16687872133,141500.0,,,
2020-10-13 08:00:00,11560.0,11442.0,11574.90850243,11333.0,3905.22148627,9383.532712640412,1,0.2193701828935555,0.7,,,0.0,,21.858948998233558,20.568007515460323,250110.09443778836,235339.14199189702,141500.0,,,
2020-10-14 08:00:00,11442.72553612,11440.0,11564.0,11309.0,2693.05607564,9390.071912640411,2,0.2183080285679267,0.7,,,0.0,,21.858948998233558,20.568007515460323,250066.3765397919,235298.0059768661,141500.0,,,
2020-10-15 08:00:00,11440.0,11509.0,11632.0,11277.0,4263.98661429,9396.599112640411,3,0.22480483226297937,0.7,700.0,1000.0,0.06073086911469618,0.08675838444956598,21.919679867348254,20.65476589990989,252273.59559331107,237715.70074206294,142200.0,148000.0,1.774075918377715,1.606187167176101
2020-10-16 08:00:00,11511.949706399999,11325.0,11547.0,11212.0,3461.9219344999997,9401.295112640411,4,0.20462126380578052,0.7,,,0.0,,21.919679867348254,20.65476589990989,248240.37449771896,233915.2238164795,142200.0,,,
2020-10-17 08:00:00,11324.8837331,11375.0,11418.0,11275.0,1037.69350326,9407.39031264041,5,0.2091557405368603,0.7,,,0.0,,21.919679867348254,20.65476589990989,249336.3584910864,234947.962111475,142200.0,,,
2020-10-18 08:00:00,11376.0,11518.0,11520.0,11364.93369218,1321.88045131,9412.47431264041,6,0.22369523861881785,0.7,,,0.0,,21.919679867348254,20.65476589990989,252470.87271211718,237901.5936351621,142200.0,,,
2020-10-19 08:00:00,11517.0,11757.0,11828.0,11417.0,3767.98031874,9418.15031264041,0,0.24833429173672705,0.7,,,0.0,,21.919679867348254,20.65476589990989,257709.67620041344,242838.08268524057,142200.0,,,
2020-10-20 08:00:00,11757.0,11925.0,12044.0,11696.0,5422.99322297,9424.96231264041,1,0.2652570487212063,0.7,,,0.0,,21.919679867348254,20.65476589990989,261392.18241812792,246308.08335642543,142200.0,,,
2020-10-21 08:00:00,11924.12565284,12810.0,13220.0,11910.0,15400.96625616,9434.862312640409,2,0.35773046553501175,0.6,,,0.0,,21.919679867348254,20.65476589990989,280791.09910073114,264587.5511778457,142200.0,,,
2020-10-22 08:00:00,12811.0,12988.0,13188.0,12710.0,6090.19951202,9447.21071264041,3,0.37479732325881104,0.6,600.0,1000.0,0.046127298119651446,0.07687883019941907,21.965807165467904,20.73164473010931,285291.90346509713,269262.6017546597,142800.0,149000.0,1.997842461240176,1.8071315554004008
2020-10-23 08:00:00,12982.0,12935.0,13032.0,12738.0,2904.13203062,9459.24351264041,4,0.3674455026678325,0.6,,,0.0,,21.965807165467904,20.73164473010931,284127.71568532736,268163.8245839639,142800.0,,,
2020-10-24 08:00:00,12930.56664423,13127.03663502,13178.0,12882.0,1971.8904909000003,9472.91965918049,5,0.3857434779675552,0.6,,,0.0,,21.965807165467904,20.73164473010931,288345.955378882,272145.05987636425,142800.0,,,
2020-10-25 08:00:00,13127.0,13037.0,13358.0,12850.0,3631.47386568,9484.33165918049,6,0.37458288770201903,0.6,,,0.0,,21.965807165467904,20.73164473010931,286368.2280162051,270278.45234643505,142800.0,,,
2020-10-26 08:00:00,13036.0,13059.0,13244.0,12781.0,3675.05916084,9498.19845918049,0,0.3748923078542136,0.6,,,0.0,,21.965807165467904,20.73164473010931,286851.47577384533,270734.5485304975,142800.0,,,
2020-10-27 08:00:00,13059.0,13626.0,13769.0,13054.0,8976.07060578,9514.270059180491,1,0.43216451869074557,0.5,,,0.0,,21.965807165467904,20.73164473010931,299306.08843666565,282489.39109246945,142800.0,,,
2020-10-28 08:00:00,13626.0,13267.0,13839.0,12915.0,7113.94802481,9528.56645918049,2,0.39233955672499293,0.6,,,0.0,,21.965807165467904,20.73164473010931,291420.3636642627,275046.7306343602,142800.0,,,
2020-10-29 08:00:00,13266.0,13451.0,13629.0,12972.0,4074.37347985,9543.71845918049,3,0.4094087181564892,0.5,500.0,1000.0,0.037116283050704586,0.07423256610140917,22.002923448518608,20.805877296210717,295961.3233060238,279859.85551133036,143300.0,150000.0,2.0653267502164954,1.8657323700755357
2020-10-30 08:00:00,13450.0,13568.0,13673.0,13120.0,4659.29588008,9558.050459180491,4,0.419536343519505,0.5,,,0.0,,22.002923448518608,20.805877296210717,298535.6653495005,282294.143154987,143300.0,,,
2020-10-31 08:00:00,13567.94596627,13788.0,14055.0,13425.0,8953.45758111,9574.50605918049,5,0.440074288404613,0.5,,,0.0,,22.002923448518608,20.805877296210717,303376.30850817455,286871.43616015336,143300.0,,,
2020-11-01 08:00:00,13778.27705844,13756.0,13892.0,13611.0,3107.60188947,9592.22005918049,6,0.4340788592349331,0.5,,,0.0,,22.002923448518608,20.805877296210717,302672.214957822,286205.6480866746,143300.0,,,
2020-11-02 08:00:00,13755.0,13562.0,13836.0,13207.0,6586.08653832,9611.21525918049,0,0.4110598539602762,0.5,,,0.0,,22.002923448518608,20.805877296210717,298403.64780880936,282169.3078912097,143300.0,,,
2020-11-03 08:00:00,13560.0,14029.589635600001,14066.0,13301.0,5811.86187544,9632.03121772289,1,0.45655566499676886,0.5,,,0.0,,22.002923448518608,20.805877296210717,308691.9867662369,291897.9204744832,143300.0,,,
2020-11-04 08:00:00,14029.589635600001,14149.0,14245.0,13530.0,10098.33576646,9653.715217722889,2,0.4656533449447927,0.5,,,0.0,,22.002923448518608,20.805877296210717,311319.3638730898,294382.3578640854,143300.0,,,
2020-11-05 08:00:00,14152.0,15568.0,15723.55678179,14104.36241552,15897.90693691,9681.741217722889,3,0.6079752236614251,0.3999999999999999,399.9999999999999,1000.0,0.02565524785791507,0.0641381196447877,22.028578696376524,20.870015415855505,342940.9131451897,324904.3999940385,143700.0,151000.0,2.3865060065775205,2.1516847681724403
2020-11-06 08:00:00,15568.0,15572.88385495,15888.0,15179.0,12097.89054039,9709.805953142688,4,0.6038305945660696,0.3999999999999999,,,0.0,,22.028578696376524,20.870015415855505,343048.4975282975,325006.3261221338,143700.0,,,
2020-11-07 08:00:00,15573.0,14845.0,15740.0,14411.0,14370.83426036,9733.432353142689,5,0.5251557170587321,0.3999999999999999,,,0.0,,22.028578696376524,20.870015415855505,327014.2507477095,309815.378848375,143700.0,,,
2020-11-08 08:00:00,14849.0,15500.0,15650.0,14755.0,6475.28259478,9760.267953142687,6,0.5880711548507425,0.3999999999999999,,,0.0,,22.028578696376524,20.870015415855505,341442.9697938361,323485.23894576036,143700.0,,,
2020-11-09 08:00:00,15501.0,15334.52194598,15844.0,14841.0,8947.1113553,9786.451640926607,0,0.5669133725498169,0.3999999999999999,,,0.0,,22.028578696376524,20.870015415855505,337797.7234583333,320031.7094073771,143700.0,,,
2020-11-10 08:00:00,15336.88653372,15311.53062117,15474.0,15077.0,3741.90497043,9811.334563411288,1,0.5605961168901733,0.3999999999999999,,,0.0,,22.028578696376524,20.870015415855505,337291.25725042226,319551.8801041615,143700.0,,,
2020-11-11 08:00:00,15311.53062117,15709.3042176,15981.0,15292.0,6940.97705853,9837.449380281687,2,0.5968879340907142,0.3999999999999999,,,0.0,,22.028578696376524,20.870015415855505,346053.6442227212,327853.4211936759,143700.0,,,
2020-11-12 08:00:00,15709.0,16296.18794388,16325.0,15453.0,12299.29569523,9866.958132057207,3,0.6515918812845245,0.3999999999999999,399.9999999999999,1000.0,0.024508854465072366,0.061272136162680936,22.053087550841596,20.931287552018187,359381.25947135495,341100.1958550843,144100.0,152000.0,2.493971266282824,2.2440802358887124
2020-11-13 08:00:00,16296.0,16308.5948109,16481.0,15974.0,7699.72967138,9899.896522143767,4,0.6473500277928629,0.3999999999999999,,,0.0,,22.053087550841596,20.931287552018187,359654.8691959786,341359.88755629957,144100.0,,,
2020-11-14 08:00:00,16308.5948109,16057.0,16315.0,15715.0,5090.22982759,9932.255322143767,5,0.6166519566005554,0.3999999999999999,,,0.0,,22.053087550841596,20.931287552018187,354106.4268038635,336093.684222756,144100.0,,,
2020-11-15 08:00:00,16058.519784,15965.0,16151.0,15794.0,2564.5596864999998,9964.460122143768,6,0.6021941785407303,0.3999999999999999,,,0.0,,22.053087550841596,20.931287552018187,352077.5427491861,334168.00576797035,144100.0,,,
2020-11-16 08:00:00,15965.0,16719.0,16872.0,15874.0,6522.24231834,9999.457722143767,0,0.6719906683515275,0.3999999999999999,,,0.0,,22.053087550841596,20.931287552018187,368705.57076252066,349950.1965821921,144100.0,,,
2020-11-17 08:00:00,16719.0,17674.87558,17815.0,16535.0,12211.61192244,10050.664824463767,1,0.7585777546753487,0.3999999999999999,,,0.0,,22.053087550841596,20.931287552018187,389785.57861597213,369957.90321112424,144100.0,,,
2020-11-18 08:00:00,17674.53552004,17774.0,18450.0,17119.0,17517.60930774,10099.258024463767,2,0.7599312698958134,0.3999999999999999,,,0.0,,22.053087550841596,20.931287552018187,391971.5781286585,372032.7049495712,144100.0,,,
2020-11-19 08:00:00,17774.0,17818.0,18166.0,17344.0,5575.43345482,10149.657224463766,3,0.755527266187196,0.3999999999999999,399.9999999999999,1000.0,0.02241558528746334,0.056038963218658366,22.075503136129058,20.987326515236845,393341.3148795476,373952.1838484901,144500.0,153000.0,2.722085224079914,2.444131920578367
2020-11-20 08:00:00,17813.0,18660.0,18810.0,17753.0,7974.20959348,10202.764424463765,4,0.8289160881983932,0.3999999999999999,,,0.0,,22.075503136129058,20.987326515236845,411928.8885201682,391623.5127743195,144500.0,,,
2020-11-21 08:00:00,18659.98826325,18659.98826325,18945.0,18323.0,6619.77912017,10257.170377516764,5,0.8192140304261514,0.3999999999999999,,,0.0,,22.075503136129058,20.987326515236845,411928.6294255068,391623.2664513151,144500.0,,,
2020-11-22 08:00:00,18659.98826325,18392.0,18732.0,17645.0,9098.86083786,10309.381977516765,6,0.7840060674936895,0.3999999999999999,,,0.0,,22.075503136129058,20.987326515236845,406012.6536796856,385998.909268236,144500.0,,,
2020-11-23 08:00:00,18390.0,18372.0,18724.0,18003.0,8765.27184524,10361.205177516764,0,0.7731528027131644,0.3999999999999999,,,0.0,,22.075503136129058,20.987326515236845,405571.14361696306,385579.1627379313,144500.0,,,
2020-11-24 08:00:00,18364.0,19131.0,19400.0,18130.0,14937.35456899,10413.034777516763,1,0.8372165664237073,0.3999999999999999,,,0.0,,22.075503136129058,20.987326515236845,422326.450497285,401508.5435629961,144500.0,,,
2020-11-25 08:00:00,19133.654712,18727.0,19497.0,18500.0,13477.60483221,10463.116777516763,2,0.7898108563827503,0.3999999999999999,,,0.0,,22.075503136129058,20.987326515236845,413407.9472302889,393029.6636508404,144500.0,,,
2020-11-26 08:00:00,18726.475677000002,17211.69580098,18908.0,16317.0,34343.56146402,10507.156760720683,3,0.638092606110452,0.3999999999999999,399.9999999999999,1000.0,0.023205203210091636,0.0580130080252291,22.09870833933915,21.045339523262072,380356.24553128536,362225.98190272826,144900.0,154000.0,2.6249568359647024,2.3521167656021316
2020-11-27 08:00:00,17213.0,17171.0,17531.0,16501.0,11217.91209845,10552.560373597604,4,0.6271880370342787,0.3999999999999999,,,0.0,,22.09870833933915,21.045339523262072,379456.92089479254,361369.524953933,144900.0,,,
2020-11-28 08:00:00,17171.0,17746.0,17910.0,16925.0,5750.22634211,10597.578373597604,5,0.6745334994843442,0.3999999999999999,,,0.0,,22.09870833933915,21.045339523262072,392163.6781899126,373470.59517980873,144900.0,,,
2020-11-29 08:00:00,17746.0,18195.987488,18344.0,17556.0,3986.26608474,10643.313951214845,6,0.7096167200745854,0.3999999999999999,,,0.0,,22.09870833933915,21.045339523262072,402107.82044357643,382940.7346459885,144900.0,,,
2020-11-30 08:00:00,18196.0,19696.272384,19844.0,18196.0,14947.01505414,10695.346240750843,0,0.8415740772331711,0.3999999999999999,,,0.0,,22.09870833933915,21.045339523262072,435262.1787861962,414514.7396639305,144900.0,,,
2020-12-01 08:00:00,19697.0,18814.0,19956.0,18279.0,21947.30653528,10743.594640750844,1,0.7511829726558946,0.3999999999999999,,,0.0,,22.09870833933915,21.045339523262072,415765.0986963268,395947.01779065264,144900.0,,,
2020-12-02 08:00:00,18818.027865,19241.0,19344.0,18361.0,7634.349163500001,10795.078640750844,2,0.7823862743682344,0.3999999999999999,,,0.0,,22.09870833933915,21.045339523262072,425201.2471572246,404933.3777670855,144900.0,,,
2020-12-03 08:00:00,19229.12373562,19449.0,19628.0,18900.0,5251.01732623,10847.874640750844,3,0.7928857627961878,0.3999999999999999,399.9999999999999,1000.0,0.020535806398890525,0.05133951599722633,22.11924414573804,21.0966790392593,430197.17939045915,410309.31063455413,145300.0,155000.0,2.960751406679003,2.647156842803575
2020-12-04 08:00:00,19449.0,18652.0,19550.0,18600.0,8654.05198704,10898.911840750843,4,0.7113635078926407,0.3999999999999999,,,0.0,,22.11924414573804,21.0966790392593,412568.1418063059,393495.25744026445,145300.0,,,
2020-12-05 08:00:00,18652.0,19159.0,19182.0,18498.0,3664.40593767,10949.917440750844,5,0.7496935573868815,0.3999999999999999,,,0.0,,22.11924414573804,21.0966790392593,423782.5985881951,404191.2737131689,145300.0,,,
2020-12-06 08:00:00,19159.0,19410.0,19463.0,18905.0,4333.67926426,11001.846709605323,6,0.7642492676301167,0.3999999999999999,,,0.0,,22.11924414573804,21.0966790392593,429334.52886877535,409486.540152023,145300.0,,,
2020-12-07 08:00:00,19410.031469999998,19196.06786536,19460.0,18925.0,2285.63253019,11051.930981066764,0,0.7368971900245384,0.3999999999999999,,,0.0,,22.11924414573804,21.0966790392593,424602.5117520543,404973.28257133934,145300.0,,,
